BT07383974+2137033,114.66559,21.61760,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.109,0.040,19.753,0.018,19.117,0.018,18.796,0.035,17.525,0.024,16.916,0.018,16.659,0.020,16.598,0.027,16.579,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385088+2137038,114.71203,21.61774,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.399,0.015,17.116,0.007,16.673,0.008,16.503,0.008,16.439,0.012,15.470,0.010,15.198,0.010,15.184,0.016,15.086,0.021,15.089,0.041,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382577+2137046,114.60740,21.61795,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.293,0.048,19.915,0.023,19.334,0.021,18.992,0.044,17.848,0.026,17.186,0.021,16.979,0.030,16.836,0.037,16.837,0.076,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385429+2137058,114.72623,21.61829,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.688,0.029,18.500,0.010,18.131,0.009,17.999,0.012,17.958,0.026,17.098,0.022,16.779,0.030,16.851,0.027,16.747,0.034,16.641,0.076,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381626+2137064,114.56779,21.61846,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.546,0.014,18.629,0.012,18.277,0.013,18.113,0.023,17.044,0.018,16.493,0.016,16.330,0.019,16.350,0.030,16.366,0.061,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382851+2137068,114.61883,21.61857,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.250,0.023,17.829,0.007,17.317,0.008,17.128,0.011,17.024,0.014,16.146,0.011,15.777,0.009,15.692,0.012,15.704,0.022,15.698,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381312+2137074,114.55469,21.61874,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.357,0.023,18.303,0.009,17.983,0.010,17.843,0.019,17.770,0.023,17.001,0.013,16.670,0.014,16.620,0.020,16.555,0.032,16.600,0.075,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383110+2137087,114.62961,21.61909,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.205,0.023,19.130,0.015,18.712,0.014,18.488,0.035,17.321,0.017,16.768,0.016,16.504,0.019,16.490,0.029,16.528,0.078,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383909+2137087,114.66291,21.61910,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.105,0.037,19.678,0.018,18.846,0.019,18.395,0.032,17.077,0.017,16.427,0.016,16.125,0.018,16.068,0.024,16.125,0.047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380710+2137096,114.52960,21.61934,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.830,0.069,20.530,0.035,19.700,0.026,19.274,0.053,18.061,0.034,17.548,0.029,17.096,0.031,17.009,0.041,16.798,0.095,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385286+2137116,114.72029,21.61989,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.399,0.012,18.684,0.014,18.412,0.014,18.311,0.031,17.192,0.023,16.777,0.031,16.786,0.031,16.698,0.034,16.711,0.075,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383122+2137131,114.63010,21.62031,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,17.931,0.011,16.767,0.007,16.414,0.006,16.260,0.010,16.248,0.011,15.415,0.008,15.101,0.008,15.094,0.010,15.048,0.018,15.056,0.038,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382089+2137138,114.58707,21.62050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.937,0.033,19.517,0.019,18.821,0.022,18.441,0.035,17.185,0.018,16.603,0.016,16.264,0.021,16.140,0.025,16.003,0.049,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382483+2137144,114.60347,21.62069,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.262,0.043,18.840,0.009,18.233,0.010,17.985,0.014,17.811,0.020,16.887,0.014,16.441,0.013,16.280,0.015,16.260,0.027,16.292,0.060,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383762+2137161,114.65676,21.62114,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.122,0.075,20.647,0.030,19.822,0.023,19.334,0.055,18.079,0.037,17.539,0.034,17.229,0.031,16.887,0.040,16.715,0.080,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384164+2137167,114.67350,21.62133,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.776,0.040,18.302,0.009,17.669,0.010,17.456,0.008,17.363,0.019,16.382,0.011,15.941,0.010,15.897,0.013,15.877,0.024,15.911,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380306+2137168,114.51276,21.62136,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.433,0.064,20.127,0.027,19.370,0.060,18.148,0.031,17.625,0.034,17.239,0.037,16.999,0.043,17.020,0.090,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383655+2137172,114.65233,21.62147,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.015,0.074,20.631,0.032,19.722,0.023,19.315,0.054,17.942,0.030,17.433,0.022,17.086,0.030,16.937,0.030,16.965,0.094,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384695+2137175,114.69565,21.62153,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.380,0.015,18.546,0.015,18.206,0.013,18.027,0.026,16.954,0.016,16.424,0.017,16.349,0.020,16.312,0.024,16.225,0.077,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382680+2137201,114.61169,21.62226,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.091,0.036,19.749,0.020,19.206,0.022,18.882,0.043,17.778,0.028,17.178,0.025,16.855,0.028,16.832,0.035,16.786,0.072,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382244+2137209,114.59354,21.62250,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.466,0.025,19.281,0.015,18.802,0.020,18.531,0.035,17.462,0.024,16.837,0.020,16.629,0.022,16.582,0.027,16.557,0.062,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380194+2137211,114.50812,21.62255,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.416,0.027,19.001,0.023,18.449,0.026,18.089,0.038,16.998,0.021,16.383,0.016,16.018,0.020,15.942,0.032,15.997,0.070,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383733+2137224,114.65555,21.62289,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.142,0.019,19.086,0.013,18.635,0.015,18.387,0.029,17.296,0.017,16.699,0.018,16.518,0.021,16.511,0.029,16.594,0.068,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382222+2137234,114.59262,21.62319,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.868,0.029,19.456,0.018,18.797,0.024,18.437,0.031,17.244,0.018,16.636,0.017,16.342,0.018,16.282,0.023,16.240,0.051,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382430+2137241,114.60126,21.62337,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.691,0.069,20.285,0.025,19.612,0.023,19.270,0.051,18.063,0.032,17.458,0.028,17.128,0.035,17.114,0.037,16.991,0.092,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381289+2137243,114.55373,21.62344,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.913,0.044,20.173,0.032,19.632,0.082,18.488,0.046,17.869,0.044,17.403,0.040,17.378,0.044,17.184,0.080,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383462+2137259,114.64426,21.62387,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.646,0.030,17.784,0.009,17.133,0.005,16.884,0.009,16.784,0.014,15.779,0.009,15.345,0.006,15.259,0.010,15.267,0.021,15.249,0.049,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382051+2137287,114.58549,21.62466,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.671,0.034,18.137,0.007,17.559,0.007,17.346,0.023,17.238,0.010,16.326,0.012,15.909,0.008,15.828,0.012,15.832,0.020,15.825,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383054+2137303,114.62726,21.62511,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.975,0.074,20.532,0.035,19.769,0.024,19.364,0.062,18.091,0.032,17.498,0.036,17.132,0.028,16.998,0.036,16.703,0.099,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383036+2137320,114.62654,21.62558,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.681,0.017,18.545,0.010,18.068,0.010,17.780,0.023,16.644,0.014,16.017,0.012,15.815,0.014,15.764,0.022,15.735,0.062,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384046+2137334,114.66861,21.62595,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.059,0.021,18.024,0.008,17.741,0.007,17.622,0.010,17.598,0.021,16.775,0.013,16.479,0.016,16.485,0.018,16.424,0.029,16.480,0.055,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383041+2137373,114.62675,21.62703,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.020,0.036,18.192,0.009,17.433,0.007,17.151,0.010,16.993,0.012,16.005,0.009,15.515,0.009,15.393,0.011,15.348,0.022,15.451,0.050,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382718+2137379,114.61325,21.62720,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.594,0.026,17.940,0.007,17.329,0.008,17.078,0.010,16.968,0.015,16.031,0.010,15.564,0.008,15.465,0.013,15.465,0.020,15.460,0.052,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381859+2137388,114.57750,21.62746,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.708,0.067,20.184,0.023,19.355,0.026,18.937,0.048,17.706,0.027,17.141,0.023,16.728,0.023,16.649,0.026,16.526,0.067,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383518+2137396,114.64659,21.62767,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.616,0.015,17.486,0.008,17.172,0.005,17.033,0.008,16.991,0.013,16.179,0.008,15.840,0.008,15.849,0.012,15.824,0.024,15.805,0.046,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382107+2137397,114.58782,21.62772,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.994,0.057,20.075,0.064,19.473,0.093,18.231,0.053,17.717,0.042,17.271,0.038,16.987,0.029,16.928,0.070,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382163+2137425,114.59016,21.62850,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.455,0.022,17.911,0.006,17.393,0.008,17.191,0.024,17.123,0.017,16.215,0.011,15.815,0.011,15.730,0.011,15.666,0.021,15.689,0.047,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384055+2137441,114.66900,21.62892,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.257,0.087,20.828,0.038,19.850,0.034,19.276,0.060,18.118,0.037,17.465,0.032,17.161,0.035,17.006,0.037,16.927,0.067,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382391+2137443,114.59965,21.62898,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.557,0.027,18.474,0.009,18.225,0.011,18.130,0.014,18.110,0.031,17.316,0.020,17.043,0.020,16.994,0.022,16.892,0.034,16.930,0.097,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384737+2137447,114.69738,21.62910,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.902,0.082,20.521,0.035,19.664,0.020,19.263,0.060,17.897,0.032,17.410,0.028,16.999,0.034,16.862,0.033,16.860,0.079,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385481+2137462,114.72838,21.62952,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.268,0.026,17.644,0.008,17.063,0.008,16.867,0.011,16.745,0.012,15.775,0.014,15.413,0.016,15.415,0.021,15.310,0.027,15.366,0.054,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384650+2137473,114.69378,21.62981,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.894,0.079,20.459,0.034,19.649,0.029,19.246,0.042,18.020,0.042,17.414,0.033,17.130,0.033,16.902,0.038,16.968,0.087,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385166+2137505,114.71527,21.63071,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.949,0.088,18.860,0.012,18.114,0.009,17.834,0.012,17.665,0.024,16.622,0.016,16.160,0.019,16.180,0.025,16.036,0.029,16.128,0.064,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383104+2137509,114.62933,21.63083,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.999,0.018,19.206,0.016,18.890,0.019,18.714,0.039,17.691,0.020,17.110,0.019,17.079,0.026,16.961,0.035,16.877,0.087,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382785+2137524,114.61606,21.63123,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.583,0.025,18.452,0.008,18.051,0.008,17.864,0.016,17.823,0.027,16.914,0.017,16.535,0.015,16.455,0.017,16.328,0.025,16.305,0.069,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383993+2138026,114.66638,21.63407,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.016,0.066,20.559,0.035,19.632,0.026,19.248,0.054,17.877,0.027,17.226,0.023,16.988,0.029,16.852,0.030,16.892,0.073,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384412+2138053,114.68384,21.63482,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.481,0.025,19.320,0.013,18.842,0.016,18.579,0.033,17.443,0.021,16.898,0.020,16.598,0.024,16.620,0.032,16.672,0.060,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382778+2138061,114.61577,21.63505,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.571,0.014,18.626,0.015,18.297,0.015,18.082,0.025,17.013,0.017,16.451,0.014,16.325,0.018,16.276,0.028,16.443,0.064,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384230+2138075,114.67626,21.63544,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.366,0.063,20.086,0.031,19.396,0.067,18.006,0.034,17.467,0.029,17.058,0.031,16.910,0.038,16.844,0.065,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385035+2138093,114.70980,21.63592,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.269,0.026,17.807,0.008,17.291,0.008,17.096,0.010,17.014,0.014,16.030,0.012,15.711,0.014,15.752,0.016,15.649,0.026,15.646,0.052,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380947+2138101,114.53950,21.63615,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.657,0.030,19.441,0.014,18.951,0.022,18.683,0.036,17.564,0.023,16.919,0.021,16.668,0.024,16.659,0.030,16.667,0.075,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07382353+2138125,114.59806,21.63682,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.267,0.066,20.430,0.043,19.827,0.075,18.521,0.051,17.984,0.036,17.507,0.043,17.329,0.034,17.065,0.096,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384058+2138128,114.66910,21.63690,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.036,0.019,17.642,0.007,17.156,0.007,16.928,0.010,16.859,0.016,15.924,0.009,15.534,0.009,15.500,0.012,15.440,0.026,15.471,0.038,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383123+2138135,114.63016,21.63709,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.410,0.052,20.016,0.024,19.419,0.018,19.083,0.049,17.878,0.026,17.218,0.027,16.975,0.028,16.938,0.032,16.797,0.076,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383628+2138150,114.65120,21.63751,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.198,0.089,18.795,0.009,17.698,0.008,17.285,0.011,17.034,0.016,15.896,0.011,15.294,0.009,15.099,0.012,15.105,0.020,15.148,0.038,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381802+2138155,114.57511,21.63764,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.352,0.015,17.165,0.005,16.757,0.005,16.611,0.024,16.561,0.012,15.731,0.010,15.397,0.008,15.341,0.011,15.315,0.021,15.342,0.048,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380414+2138169,114.51725,21.63805,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,22.027,0.074,20.485,0.034,19.371,0.019,18.784,0.036,17.478,0.022,16.907,0.022,16.498,0.024,16.334,0.026,16.251,0.077,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07385421+2138174,114.72588,21.63819,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.311,0.023,18.905,0.011,18.154,0.013,17.738,0.018,16.461,0.015,15.855,0.020,15.666,0.025,15.464,0.026,15.472,0.059,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380562+2138177,114.52345,21.63826,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.066,0.046,19.949,0.040,19.293,0.066,18.051,0.039,17.503,0.035,17.154,0.042,16.834,0.034,16.615,0.079,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383870+2138179,114.66127,21.63832,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.277,0.048,20.578,0.030,20.236,0.027,99.999,9.999,18.500,0.054,18.189,0.055,17.482,0.038,16.276,0.026,15.364,0.042,14.455,0.054,13.053,0.041,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383548+2138185,114.64784,21.63849,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.641,0.016,17.361,0.006,16.920,0.005,16.751,0.012,16.694,0.012,15.827,0.008,15.462,0.007,15.451,0.012,15.415,0.026,15.432,0.049,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381085+2138225,114.54525,21.63959,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.703,0.060,20.167,0.023,19.559,0.021,19.182,0.051,17.950,0.029,17.316,0.022,17.002,0.030,16.899,0.033,16.848,0.079,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380891+2138230,114.53716,21.63973,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.534,0.024,19.331,0.015,18.883,0.018,18.569,0.033,17.516,0.024,16.858,0.018,16.579,0.022,16.617,0.030,16.657,0.075,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381141+2138250,114.54756,21.64030,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,20.703,0.031,19.305,0.016,18.734,0.015,18.307,0.032,17.241,0.018,16.624,0.017,16.284,0.019,16.202,0.030,16.206,0.061,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07380514+2138261,114.52145,21.64059,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.968,0.074,20.581,0.033,19.494,0.019,18.929,0.046,17.592,0.022,17.077,0.023,16.656,0.022,16.452,0.028,16.410,0.077,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07384780+2138270,114.69920,21.64085,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,18.443,0.017,17.201,0.007,16.762,0.007,16.642,0.009,16.575,0.012,15.681,0.011,15.387,0.010,15.392,0.015,15.346,0.025,15.364,0.060,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07381044+2138298,114.54353,21.64162,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,19.181,0.022,17.715,0.007,17.168,0.009,16.992,0.020,16.847,0.013,15.977,0.010,15.565,0.010,15.454,0.013,15.427,0.024,15.406,0.042,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
BT07383844+2138312,114.66017,21.64202,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,21.019,0.037,19.594,0.017,18.938,0.014,18.529,0.037,17.328,0.020,16.707,0.017,16.407,0.021,16.317,0.029,16.324,0.060,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,99.999,9.999,-1,U
